Date,AAPL,BNDW,DAL,EEM,IAG,JPIE,MINT,MSFT,MU,SPCX,SPY,URTH,VGIT,VT,VTIP,WMT,XLF,XLV
2026-01-28,255.74386596679688,67.41205596923828,65.31663513183594,60.43586730957031,22.030000686645508,44.77170944213867,98.02812194824219,478.59368896484375,435.03033447265625,,691.7438354492188,189.5225830078125,58.2802734375,145.9288330078125,48.915863037109375,115.83236694335938,52.534976959228516,153.00344848632812
2026-01-29,257.5788879394531,67.50979614257812,66.0210952758789,60.127471923828125,20.8799991607666,44.77170944213867,98.04759979248047,430.76715087890625,435.5400390625,,690.3711547851562,189.53253173828125,58.34849166870117,145.8493194580078,48.97502136230469,116.66705322265625,53.09016799926758,152.51760864257812
2026-01-30,258.7756652832031,67.45116424560547,65.37616729736328,58.79439926147461,18.18000030517578,44.80543899536133,98.06707763671875,427.5773620605469,414.6419982910156,,688.3121337890625,188.37030029296875,58.367977142333984,144.58685302734375,49.0341796875,118.38610076904297,52.981109619140625,153.4298095703125
2026-02-02,269.2770690917969,67.38744354248047,68.54129028320312,58.97346878051758,18.190000534057617,44.814151763916016,98.09638977050781,420.70098876953125,437.5488586425781,,691.73388671875,189.39346313476562,58.29075241088867,145.28268432617188,48.945438385009766,123.27497100830078,53.566043853759766,154.37176513671875
2026-02-03,268.7485046386719,67.3972396850586,69.89068603515625,59.291812896728516,19.559999465942383,44.852882385253906,98.10616302490234,408.6176452636719,419.19940185546875,,685.885009765625,188.1815643310547,58.310306549072266,144.7458953857422,48.97502136230469,126.90187072753906,53.07033920288086,152.79522705078125
2026-02-04,275.7394104003906,67.42665100097656,70.3073959350586,58.49595260620117,19.200000762939453,44.852882385253906,98.10616302490234,411.5788879394531,379.182373046875,,682.5626831054688,187.724609375,58.310306549072266,144.2687530517578,48.935585021972656,127.19003295898438,53.49664306640625,154.70887756347656
2026-02-05,275.1610107421875,67.61288452148438,69.23582458496094,58.22734832763672,17.979999542236328,44.881919860839844,98.1354751586914,391.1882629394531,382.6703796386719,,674.0379638671875,185.2213592529297,58.584014892578125,142.51918029785156,48.98487854003906,126.13674926757812,52.8323974609375,153.52894592285156
2026-02-06,277.3650207519531,67.61288452148438,74.76239013671875,59.75938415527344,19.1200008392334,44.91096496582031,98.16478729248047,398.61114501953125,394.4635925292969,,686.96923828125,188.97625732421875,58.5546875,145.5908660888672,49.004600524902344,130.34991455078125,53.794071197509766,156.37466430664062
2026-02-09,274.13079833984375,67.63249206542969,74.41511535644531,60.19710922241211,21.280000686645508,44.930328369140625,98.17454528808594,410.99261474609375,383.2799987792969,,690.2816162109375,190.56561279296875,58.584014892578125,146.79368591308594,49.0341796875,128.20359802246094,53.4768180847168,154.99642944335938
2026-02-10,273.19244384765625,67.8187255859375,73.87932586669922,60.286643981933594,21.579999923706055,44.95936965942383,98.19409942626953,410.6646423339844,373.035888671875,,688.4613037109375,190.3272247314453,58.730648040771484,146.7042236328125,49.044044494628906,125.89826965332031,53.09016799926758,154.0148162841797
2026-02-11,275.00921630859375,67.76971435546875,70.863037109375,61.24168014526367,22.489999771118164,44.94969177246094,98.18431854248047,401.8207702636719,410.1046142578125,,688.3021850585938,190.55569458007812,58.61334228515625,147.10183715820312,48.9947395324707,127.95516204833984,52.28712463378906,154.92701721191406
2026-02-12,261.2637939453125,67.9559555053711,68.9580078125,60.5452995300293,20.15999984741211,44.96905517578125,98.20387268066406,399.3067321777344,413.7325439453125,,677.668701171875,187.7643585205078,58.85772705078125,145.0938262939453,49.044044494628906,132.79434204101562,51.24613952636719,154.67913818359375
2026-02-13,255.32435607910156,68.0833740234375,68.46190643310547,60.803955078125,21.6299991607666,45.00777816772461,98.25271606445312,398.7900085449219,411.4238586425781,,678.1461181640625,188.14181518554688,59.03368377685547,145.47157287597656,49.07362365722656,133.04275512695312,51.20648193359375,156.33499145507812
2026-02-17,263.4099426269531,68.14218139648438,70.2974853515625,60.55524826049805,20.809999465942383,45.017459869384766,98.25271606445312,394.3581237792969,399.5506591796875,,679.2402954101562,188.20143127441406,58.99457931518555,145.42185974121094,48.9947395324707,128.03465270996094,51.75176239013672,156.03753662109375
2026-02-18,263.8791198730469,68.09317779541016,70.55545806884766,60.873592376708984,21.270000457763672,45.027137756347656,98.26249694824219,397.0808410644531,420.70855712890625,,682.662109375,189.14512634277344,58.91637420654297,146.13758850097656,49.014461517333984,125.81877899169922,52.13841247558594,156.33499145507812
2026-02-19,260.11578369140625,68.14218139648438,66.91407775878906,60.724369049072266,22.3700008392334,45.00777816772461,98.29180145263672,396.8517761230469,417.110595703125,,680.8616943359375,188.62857055664062,58.94570541381836,145.80953979492188,49.044044494628906,124.07984161376953,51.70219039916992,155.928466796875
2026-02-20,264.1086730957031,68.19119262695312,68.89848327636719,62.01764678955078,22.200000762939453,45.0464973449707,98.32110595703125,395.6267395019531,427.92437744140625,,685.7855834960938,189.91993713378906,58.96525192260742,147.072021484375,49.044044494628906,122.21173858642578,52.03927230834961,155.49220275878906
2026-02-23,265.705810546875,68.29901123046875,66.35844421386719,61.331214904785156,22.760000228881836,45.05618667602539,98.32110595703125,382.9182434082031,420.7285461425781,,678.7827758789062,188.2411651611328,59.14120864868164,145.77972412109375,49.07362365722656,125.0138931274414,50.29438400268555,157.1976318359375
2026-02-24,271.6552429199219,68.29901123046875,68.69011688232422,62.296199798583984,22.940000534057617,45.065860748291016,98.34066009521484,387.429931640625,417.7702331542969,,683.7164916992188,189.5027313232422,59.10211181640625,146.823486328125,49.06376266479492,125.94794464111328,50.542236328125,156.53330993652344
2026-02-25,273.74151611328125,68.26960754394531,68.83894348144531,62.98263168334961,22.989999771118164,45.05618667602539,98.35042572021484,398.9831237792969,428.75390625,,689.4859008789062,191.0920867919922,59.06300735473633,148.0263214111328,49.09334182739258,124.95427703857422,51.42459487915039,156.49365234375
2026-02-26,272.4637756347656,68.36761474609375,70.15022277832031,62.38573455810547,23.81999969482422,45.0755500793457,98.36018371582031,400.0986022949219,415.3216247558594,,685.6561889648438,190.40667724609375,59.19009017944336,147.51934814453125,49.15250015258789,123.6326904296875,52.0491828918457,156.0871124267578
2026-02-27,263.7093811035156,68.52445220947266,65.36476135253906,62.25640869140625,24.56999969482422,45.08522033691406,98.37973022460938,391.15484619140625,412.1334533691406,,682.3637084960938,189.572265625,59.36603927612305,146.96266174316406,49.201805114746094,127.14035034179688,50.988372802734375,158.84356689453125
2026-03-02,264.2484130859375,68.24635314941406,63.92216110229492,61.18199157714844,24.25,45.04438400268555,98.38954162597656,396.9413757324219,412.43328857421875,,682.7516479492188,188.91664123535156,59.086639404296875,146.07794189453125,49.18208312988281,126.29573822021484,50.8594856262207,157.18771362304688
2026-03-03,263.2801818847656,68.13825988769531,64.27037048339844,58.117916107177734,22.43000030517578,45.024932861328125,98.40914154052734,402.2996826171875,379.46221923828125,,676.7337036132812,185.9663848876953,59.03762435913086,143.18521118164062,49.18208312988281,127.1006088256836,50.770259857177734,155.4128875732422
2026-03-04,262.0523376464844,68.08912658691406,63.50430679321289,58.744659423828125,22.81999969482422,45.00548553466797,98.43856048583984,403.5645751953125,400.5400695800781,,681.50830078125,187.56568908691406,58.93958282470703,144.39797973632812,49.1229248046875,127.00122833251953,51.057769775390625,155.7202606201172
2026-03-05,259.8263244628906,67.83363342285156,60.99716567993164,57.33200454711914,21.6299991607666,44.9763069152832,98.45816040039062,409.0224304199219,396.8222351074219,,677.7084350585938,185.84716796875,58.82194137573242,142.71800231933594,49.17222213745117,122.52971649169922,50.79009246826172,152.60684204101562
2026-03-06,257.0013427734375,67.72554779052734,58.70889663696289,57.02360534667969,21.760000228881836,44.92768859863281,98.47776794433594,407.30938720703125,370.08758544921875,,668.8256225585938,183.75119018554688,58.82194137573242,141.0877227783203,49.29054641723633,123.0166244506836,50.1357536315918,151.40708923339844
2026-03-09,259.41705322265625,67.87293243408203,60.27088928222656,58.147762298583984,21.850000381469727,44.93741226196289,98.47776794433594,407.757568359375,389.0966796875,,674.6845092773438,185.21142578125,58.91997528076172,142.3899688720703,49.27082443237305,123.55319213867188,49.89781951904297,152.95387268066406
2026-03-10,260.3653564453125,67.72554779052734,58.96757125854492,58.37657165527344,22.209999084472656,44.947139739990234,98.48757934570312,404.122314453125,402.8787536621094,,673.6002807617188,185.1220245361328,58.79253005981445,142.37008666992188,49.22152328491211,124.32826232910156,49.6301383972168,151.853271484375
2026-03-11,260.3453674316406,67.42091369628906,58.838233947753906,58.52579879760742,21.809999465942383,44.91796112060547,98.50717163085938,403.245849609375,418.4498291015625,,672.7548217773438,184.78428649902344,58.63567352294922,142.19114685058594,49.241241455078125,122.70857238769531,49.2137451171875,151.55581665039062
2026-03-12,255.30438232421875,67.1654281616211,57.64435577392578,56.655517578125,21.3799991607666,44.81098937988281,98.50717163085938,400.2380065917969,405.1174621582031,,662.5390625,181.93333435058594,58.459205627441406,139.71592712402344,49.22152328491211,124.53694152832031,48.410701751708984,148.8885955810547
2026-03-13,249.6744384765625,67.0867919921875,58.480072021484375,56.50629425048828,19.829999923706055,44.742919921875,98.51698303222656,393.9534912109375,425.8855895996094,,658.7890014648438,180.5426483154297,58.449398040771484,138.69204711914062,49.23138427734375,125.71940612792969,48.470184326171875,148.52171325683594
2026-03-16,252.36964416503906,67.3619613647461,60.52956008911133,58.078125,19.639999389648438,44.820716857910156,98.52679443359375,398.33575439453125,441.54656982421875,,665.493408203125,182.8174285888672,58.6258659362793,140.65036010742188,49.28068161010742,125.19275665283203,48.87666320800781,149.73138427734375
2026-03-17,253.77711486816406,67.49951934814453,64.49920654296875,58.44620895385742,19.399999618530273,44.89851379394531,98.54639434814453,397.7979431152344,461.4251403808594,,667.2440185546875,183.2644500732422,58.70429611206055,141.1772003173828,49.37928771972656,124.28852081298828,49.13443374633789,148.3730010986328
2026-03-18,249.49476623535156,67.21455383300781,63.48440933227539,57.262367248535156,17.889999389648438,44.801265716552734,98.54639434814453,390.20867919921875,461.46514892578125,,657.9335327148438,180.56251525878906,58.46900939941406,138.99026489257812,49.35956573486328,121.2081298828125,48.54949951171875,145.89414978027344
2026-03-19,248.5165252685547,67.28334045410156,64.67828369140625,57.322052001953125,16.889999389648438,44.801265716552734,98.55620574951172,387.4498596191406,444.01513671875,,656.3121337890625,180.15524291992188,58.449398040771484,138.7218780517578,49.29054641723633,120.32376098632812,48.5693244934082,145.36865234375
2026-03-20,247.54823303222656,66.77234649658203,63.11629104614258,55.352291107177734,16.06999969482422,44.6553955078125,98.59542083740234,380.3287048339844,422.65740966796875,,646.9034423828125,176.8175506591797,58.10627365112305,135.82931518554688,49.22152328491211,118.50957489013672,48.65855407714844,144.0994873046875
2026-03-23,251.04200744628906,67.04750061035156,64.79766845703125,57.01365661621094,16.8700008392334,44.75264358520508,98.58561706542969,381.4541931152344,404.1180419921875,,653.6959228515625,179.34068298339844,58.243526458740234,138.10110473632812,49.1229248046875,120.2022933959961,49.0980110168457,144.13433837890625
2026-03-24,251.1917266845703,66.84113311767578,66.3099136352539,56.22774124145508,17.020000457763672,44.66026306152344,98.58561706542969,371.2355651855469,395.3031311035156,,651.5015869140625,178.6552734375,58.07685852050781,137.40362548828125,49.07362365722656,121.5265884399414,49.107975006103516,144.15423583984375
2026-03-25,252.16998291015625,67.13594818115234,67.64307403564453,57.123085021972656,17.739999771118164,44.742919921875,98.59542083740234,369.5424499511719,381.8708190917969,,655.1322021484375,179.9863739013672,58.26313018798828,138.66905212402344,49.08348083496094,122.5322494506836,49.16776657104492,145.59788513183594
2026-03-26,252.43951416015625,66.7330551147461,66.51884460449219,55.18317413330078,16.90999984741211,44.567874908447266,98.54639434814453,364.4928894042969,355.256103515625,,643.432373046875,176.85728454589844,57.929813385009766,135.94888305664062,49.0341796875,121.6560287475586,48.87877655029297,145.10008239746094
2026-03-27,248.35679626464844,66.6740951538086,64.49920654296875,54.91456985473633,17.739999771118164,44.58732223510742,98.56600189208984,355.3300476074219,357.0151062011719,,632.4606323242188,174.25469970703125,58.008235931396484,134.1354217529297,49.10320281982422,122.36298370361328,47.64310836791992,142.63095092773438
2026-03-30,246.19065856933594,66.92958068847656,62.86756896972656,54.466896057128906,17.5,44.67484664916992,98.58561706542969,357.5111999511719,321.75048828125,,630.3460693359375,173.77789306640625,58.26313018798828,133.7069854736328,49.241241455078125,122.9703598022461,48.19118881225586,143.18850708007812
2026-03-31,253.337890625,67.1654281616211,66.14078521728516,56.49634552001953,18.81999969482422,44.801265716552734,98.59542083740234,368.67596435546875,337.7880554199219,,648.6688842773438,178.8241424560547,58.380775451660156,137.82212829589844,49.25110626220703,123.74702453613281,49.197662353515625,145.96624755859375
2026-04-01,255.17462158203125,67.25016784667969,67.25506591796875,56.9340705871582,19.68000030517578,44.84621047973633,98.64459228515625,367.8791809082031,367.7934265136719,,653.5562744140625,180.6022491455078,58.337501525878906,139.1871795654297,49.19487380981445,124.20504760742188,49.267417907714844,147.08132934570312
2026-04-02,255.464111328125,67.27972412109375,66.41935729980469,56.29737854003906,19.09000015258789,44.85597610473633,98.73313903808594,371.9526672363281,366.18365478515625,,654.144775390625,180.51284790039062,58.41618728637695,138.8683319091797,49.31325149536133,125.25054931640625,49.35710144042969,146.16537475585938
2026-04-06,258.3988342285156,67.18118286132812,66.43924713134766,56.814693450927734,18.969999313354492,44.86574935913086,98.74296569824219,371.3750305175781,377.701904296875,,657.23681640625,181.3075408935547,58.3079948425293,139.56582641601562,49.31325149536133,126.24625396728516,49.70588302612305,145.6376953125
2026-04-07,253.0484161376953,67.24031829833984,65.2851791381836,57.01365661621094,19.31999969482422,44.885292053222656,98.75279998779297,370.78741455078125,377.52191162109375,,657.5260009765625,181.2578582763672,58.41618728637695,139.6256103515625,49.3724365234375,121.9646987915039,49.70588302612305,145.9264373779297
2026-04-08,258.43878173828125,67.57537841796875,67.73261260986328,60.127471923828125,19.670000076293945,45.010353088378906,98.75279998779297,372.8191223144531,406.6674499511719,,674.27294921875,186.41339111328125,58.51455307006836,144.05958557128906,49.323116302490234,126.71424865722656,51.02127456665039,149.0128173828125
2026-04-09,260.02593994140625,67.47683715820312,67.48389434814453,59.968299865722656,19.780000686645508,45.0318489074707,98.76264190673828,371.5642395019531,421.4451904296875,,678.162841796875,187.10873413085938,58.52437973022461,144.42825317382812,49.35270690917969,128.5762176513672,51.150821685791016,148.67431640625
2026-04-10,260.0159912109375,67.32901763916016,67.47394561767578,60.24685287475586,20.020000457763672,45.012306213378906,98.79215240478516,369.37310791015625,420.52532958984375,,677.7140502929688,187.12860107421875,58.45553207397461,144.4581298828125,49.3724365234375,126.2263412475586,50.5927734375,146.66317749023438
2026-04-13,258.73828125,67.44727325439453,66.70787811279297,60.754215240478516,20.200000762939453,45.07093048095703,98.81182098388672,382.8186340332031,426.4944152832031,,684.3369750976562,188.72792053222656,58.553890228271484,145.87301635742188,49.45135498046875,124.03577423095703,51.47966766357422,147.32028198242188
2026-04-14,258.368896484375,67.63451385498047,71.33414459228516,61.91816711425781,20.6200008392334,45.14909362792969,98.81182098388672,391.5233459472656,465.5884094238281,,692.675537109375,190.72454833984375,58.681758880615234,147.55694580078125,49.48094940185547,124.51372528076172,51.599246978759766,148.17649841308594
2026-04-15,265.95538330078125,67.52611541748047,71.62266540527344,61.87837219238281,19.459999084472656,45.13932418823242,98.8511734008789,409.5602722167969,456.15985107421875,,698.1414184570312,192.04571533203125,58.61290740966797,148.0850372314453,49.461219787597656,124.22496795654297,51.987884521484375,147.12115478515625
2026-04-16,262.9307556152344,67.45712280273438,69.53338623046875,62.127079010009766,18.899999618530273,45.11001205444336,98.86101531982422,418.56378173828125,457.1596984863281,,699.8569946289062,192.09539794921875,58.553890228271484,148.25442504882812,49.47108459472656,124.28470611572266,51.84837341308594,145.96624755859375
2026-04-17,269.7486267089844,67.75276947021484,71.35404205322266,63.3109245300293,19.25,45.19794464111328,98.90036010742188,421.0835876464844,455.0000305175781,,708.3152465820312,194.4893798828125,58.780120849609375,150.2970428466797,49.48094940185547,126.95321655273438,52.246978759765625,148.14663696289062
2026-04-20,272.5635681152344,67.70350646972656,70.84664916992188,62.85330581665039,18.510000228881836,45.19794464111328,98.91019439697266,416.38262939453125,448.3510437011719,,706.8988037109375,194.2112274169922,58.74077606201172,149.93833923339844,49.50067901611328,127.37140655517578,52.44628143310547,146.77268981933594
2026-04-21,265.69586181640625,67.47683715820312,69.8616943359375,61.9281120300293,16.829999923706055,45.12955093383789,98.92003631591797,422.4480285644531,449.3109130859375,,702.2708129882812,191.9960479736328,58.5440559387207,148.2245330810547,49.461219787597656,129.04421997070312,52.117431640625,145.27928161621094
2026-04-22,272.68341064453125,67.5556869506836,68.0609359741211,63.052268981933594,17.329999923706055,45.14909362792969,98.92987823486328,431.1726989746094,487.4050598144531,,709.3825073242188,193.62515258789062,58.58340072631836,149.55972290039062,49.49081039428711,129.4225616455078,52.027748107910156,145.7372589111328
2026-04-23,272.9429016113281,67.43742370605469,68.0211410522461,62.02759552001953,17.110000610351562,45.11001205444336,98.97905731201172,414.0719909667969,481.64593505859375,,706.6295776367188,192.532470703125,58.50471496582031,148.61312866210938,49.55986785888672,131.46377563476562,51.619178771972656,145.59788513183594
2026-04-24,270.5771179199219,67.54582214355469,68.10072326660156,63.41040802001953,17.229999542236328,45.15886688232422,98.99872589111328,422.90618896484375,496.64361572265625,,712.10546875,193.97283935546875,58.60307312011719,149.79884338378906,49.658512115478516,129.3628387451172,51.24050521850586,143.5469207763672
2026-04-27,267.1332702636719,67.43742370605469,67.85200500488281,63.3109245300293,17.1200008392334,45.15886688232422,99.01840209960938,423.1053771972656,524.4793090820312,,713.332275390625,194.15164184570312,58.534217834472656,149.7789306640625,49.69797134399414,127.04281616210938,51.629146575927734,142.83009338378906
2026-04-28,270.2277526855469,67.34871673583984,66.87700653076172,62.66428756713867,16.489999771118164,45.12955093383789,99.03807067871094,427.5174865722656,504.21246337890625,,709.8612060546875,193.13841247558594,58.465370178222656,148.92202758789062,49.688106536865234,127.04281616210938,51.669002532958984,143.20840454101562
2026-04-29,269.688720703125,67.13191986083984,65.93184661865234,62.36583709716797,16.360000610351562,45.0318489074707,99.06758117675781,422.746826171875,518.3803100585938,,709.7515258789062,192.58212280273438,58.258811950683594,148.4038848876953,49.6387825012207,127.46102142333984,51.7387580871582,142.21279907226562
2026-04-30,270.86663818359375,67.25016784667969,67.64307403564453,63.65911865234375,16.8700008392334,45.0806999206543,99.04791259765625,406.1341552734375,517.0804443359375,,716.8132934570312,195.2443389892578,58.31782531738281,150.65574645996094,49.67824172973633,131.3642120361328,51.948028564453125,145.34898376464844
2026-05-01,279.6409606933594,67.35295867919922,68.6280288696289,63.79838943481445,16.59000015258789,45.14645767211914,99.10712432861328,412.76727294921875,542.1266479492188,,718.7982177734375,195.4529266357422,58.37406921386719,150.8948974609375,49.74729537963867,131.03562927246094,51.7387580871582,144.5226287841797
2026-05-04,276.33685302734375,67.16517639160156,68.15047454833984,63.7685432434082,16.309999465942383,45.08757019042969,99.11700439453125,411.9505615234375,576.3613891601562,,716.1649780273438,194.2609100341797,58.22605895996094,150.01805114746094,49.74729537963867,129.77108764648438,51.39994812011719,144.09449768066406
2026-05-05,283.67376708984375,67.26399993896484,70.49842834472656,65.06182861328125,16.309999465942383,45.11701202392578,99.13672637939453,409.7196044921875,640.1015625,,721.9102172851562,195.7211456298828,58.25566482543945,151.5724334716797,49.67824172973633,130.22909545898438,51.409912109375,144.66200256347656
2026-05-06,286.9978332519531,67.56050109863281,72.96577453613281,67.1410140991211,18.5,45.205345153808594,99.12686157226562,412.2891845703125,666.487548828125,,731.9443359375,199.29722595214844,58.472740173339844,154.50186157226562,49.64864730834961,129.52215576171875,51.65903854370117,144.7615509033203
2026-05-07,286.9279479980469,67.4122543334961,72.73695373535156,66.24566650390625,18.34000015258789,45.175899505615234,99.1466064453125,419.07171630859375,646.5305786132812,,729.7001342773438,197.79725646972656,58.36420440673828,153.16668701171875,49.609188079833984,129.64163208007812,51.370052337646484,144.0845489501953
2026-05-08,292.7974853515625,67.56050109863281,72.9558334350586,67.58869171142578,18.700000762939453,45.21515655517578,99.17621612548828,413.44451904296875,746.6951293945312,,735.724609375,199.30715942382812,58.4530029296875,154.6214141845703,49.71770095825195,130.1184844970703,51.061134338378906,142.85995483398438
2026-05-11,292.42779541015625,67.36283874511719,70.8366928100586,67.53894805908203,18.989999771118164,45.16608428955078,99.18607330322266,410.99444580078125,795.2077026367188,,737.4002685546875,199.5455780029297,58.32473373413086,154.76092529296875,49.75715637207031,127.28527069091797,51.0013427734375,142.41192626953125
2026-05-12,294.54595947265625,67.16517639160156,70.34919738769531,65.47965240478516,19.040000915527344,45.11701202392578,99.21569061279297,406.1241760253906,766.462158203125,,736.2831420898438,199.23764038085938,58.18659210205078,153.79441833496094,49.776885986328125,130.0386962890625,51.39994812011719,145.2095947265625
2026-05-13,298.6124572753906,67.23435974121094,70.68746185302734,66.86246490478516,18.790000915527344,45.13664245605469,99.21569061279297,403.57452392578125,803.5064086914062,,740.4025268554688,200.29058837890625,58.19646453857422,154.8406219482422,49.776885986328125,131.156005859375,50.812007904052734,146.06581115722656
2026-05-14,297.9530334472656,67.26399993896484,71.37377166748047,67.03158569335938,18.469999313354492,45.126827239990234,99.24529266357422,407.7774658203125,775.8906860351562,,746.2474975585938,201.39321899414062,58.13725662231445,155.45840454101562,49.72756576538086,132.14364624023438,51.1109619140625,145.9861602783203
2026-05-15,299.9713134765625,66.79950714111328,70.05702209472656,64.73352813720703,16.979999542236328,45.009056091308594,99.25516510009766,420.2170715332031,724.5485229492188,,737.2706298828125,198.59194946289062,57.841243743896484,152.9674072265625,49.69797134399414,131.1360626220703,50.92162322998047,144.462890625
2026-05-18,297.5833435058594,66.86869049072266,70.0669937133789,64.63404846191406,16.979999542236328,45.018863677978516,99.2650375366211,421.83056640625,681.4351806640625,,736.751953125,198.9197540283203,57.841243743896484,153.15672302246094,49.688106536865234,133.02154541015625,51.559391021728516,145.0801544189453
2026-05-19,298.7123718261719,66.68091583251953,67.59310913085938,63.9277229309082,16.18000030517578,44.94525909423828,99.24529266357422,415.7352600097656,698.632568359375,,731.8446044921875,197.64825439453125,57.68336868286133,152.0806121826172,49.61905288696289,133.87948608398438,50.92162322998047,146.6731414794922
2026-05-20,301.98956298828125,67.06635284423828,73.93743896484375,65.12151336669922,16.6200008392334,45.04831314086914,99.27489471435547,419.36053466796875,731.87744140625,,739.3452758789062,200.15151977539062,57.93991470336914,154.0734100341797,49.609188079833984,130.53749084472656,51.47966766357422,146.48397827148438
2026-05-21,304.7271728515625,67.17506408691406,75.46366882324219,65.68856811523438,16.780000686645508,45.077754974365234,99.31437683105469,418.3025207519531,761.9827880859375,,740.8114624023438,200.72767639160156,57.96951675415039,154.6513214111328,49.58945846557617,121.05020141601562,51.54942321777344,147.49948120117188
2026-05-22,308.55389404296875,67.26399993896484,75.95246124267578,65.53933715820312,16.520000457763672,45.05812072753906,99.36371612548828,417.7835388183594,750.884521484375,,743.7239990234375,201.1945343017578,57.94978332519531,155.01002502441406,49.540138244628906,119.98275756835938,51.758689880371094,149.23184204101562
2026-05-26,308.0643005371094,67.4517822265625,79.1944580078125,68.04631042480469,17.299999237060547,45.14645767211914,99.343994140625,415.248291015625,895.7422485351562,,748.6613159179688,202.64483642578125,58.14712142944336,156.81350708007812,49.61905288696289,118.28681945800781,51.669002532958984,147.85791015625
2026-05-27,310.5821533203125,67.50120544433594,81.59852600097656,68.03636169433594,16.579999923706055,45.156272888183594,99.38346862792969,411.8946228027344,928.2672119140625,,748.5316162109375,202.55543518066406,58.1668586730957,156.59429931640625,49.658512115478516,118.25688934326172,51.24050521850586,148.1366729736328
2026-05-28,312.24072265625,67.60003662109375,82.28681945800781,68.2552261352539,17.360000610351562,45.25932693481445,99.40320587158203,426.18768310546875,923.3779907226562,,752.6609497070312,203.4395294189453,58.24579620361328,157.30174255371094,49.71770095825195,118.61603546142578,51.09103012084961,150.21751403808594
2026-05-29,311.7911071777344,67.65933227539062,82.27684783935547,68.24527740478516,17.8799991607666,45.30348587036133,99.40320587158203,449.3940124511719,970.8507080078125,,754.5361328125,203.5686492919922,58.304996490478516,157.55084228515625,49.74729537963867,115.47355651855469,51.39994812011719,148.81369018554688
2026-06-01,306.0460510253906,67.57707214355469,81.26934051513672,69.7176284790039,17.3700008392334,45.29362869262695,99.44776153564453,459.6546936035156,1035.3408203125,,756.5908203125,203.9958038330078,58.21986389160156,158.0291290283203,49.75715637207031,114.32630157470703,51.25047302246094,147.1908416748047
2026-06-02,314.92840576171875,67.64644622802734,79.82290649414062,70.43390655517578,17.489999771118164,45.3133430480957,99.47745513916016,440.48077392578125,1063.936279296875,,757.6182250976562,204.8103485107422,58.23966598510742,158.77642822265625,49.767024993896484,112.78997802734375,51.280364990234375,145.75717163085938
